VARIABLE,TYPE,NGENES,BETA,BETA_STD,SE,P,FULL_NAME,P_FDR
GO_MULTINUCLEAR_OSTEOCLAST_D...,SET,7,0.27244,0.0053191,0.35344,0.22041,GO_MULTINUCLEAR_OSTEOCLAST_DIFFERENTIATION,0.911701872483222
GO_NUCLEAR_EXPORT,SET,184,0.044185,0.0044015,0.057326,0.22043,GO_NUCLEAR_EXPORT,0.911701872483222
GO_RECEPTOR_LOCALIZATION_TO_...2,SET,49,0.09748,0.0050296,0.12648,0.22044,GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE,0.911701872483222
GO_NEGATIVE_REGULATION_OF_VA...9,SET,5,0.32528,0.0053677,0.42225,0.22055,GO_NEGATIVE_REGULATION_OF_VASOCONSTRICTION,0.911701872483222
GO_POSTSYNAPTIC_MEMBRANE_ORG...,SET,34,0.11483,0.0049371,0.14925,0.22085,GO_POSTSYNAPTIC_MEMBRANE_ORGANIZATION,0.911701872483222
GO_KERATIN_FILAMENT,SET,83,0.10353,0.0069457,0.13458,0.22087,GO_KERATIN_FILAMENT,0.911701872483222
GO_RESPONSE_TO_FUNGICIDE,SET,11,0.19533,0.0047801,0.25402,0.22096,GO_RESPONSE_TO_FUNGICIDE,0.911701872483222
GO_U6_SNRNP,SET,8,0.20486,0.0042756,0.2664,0.22096,GO_U6_SNRNP,0.911701872483222
GO_REGULATION_OF_MITOCHONDRI...1,SET,6,0.23812,0.0043042,0.30979,0.22106,GO_REGULATION_OF_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,0.911701872483222
REACTOME_SIGNALING_BY_NODAL,SET,18,0.14992,0.0046922,0.19508,0.2211,REACTOME_SIGNALING_BY_NODAL,0.911701872483222
GO_POSITIVE_REGULATION_OF_ST...2,SET,8,0.235,0.0049048,0.30586,0.22115,GO_POSITIVE_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,0.911701872483222
REACTOME_PI3K_EVENTS_IN_ERBB...1,SET,16,0.16562,0.0048873,0.21559,0.22119,REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,0.911701872483222
GO_REGULATION_OF_RELAXATION_...1,SET,6,0.27187,0.0049144,0.35398,0.22123,GO_REGULATION_OF_RELAXATION_OF_CARDIAC_MUSCLE,0.911701872483222
GO_PARATHYROID_GLAND_DEVELOP...,SET,7,0.24482,0.0047798,0.31884,0.22129,GO_PARATHYROID_GLAND_DEVELOPMENT,0.911701872483222
GO_PURINE_NUCLEOSIDE_MONOPHO...1,SET,18,0.15379,0.0048133,0.20041,0.22144,GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.911701872483222
REACTOME_NEUROTOXICITY_OF_CL...,SET,10,0.19786,0.0046169,0.25801,0.22158,REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,0.911701872483222
GO_ANCHORING_JUNCTION,SET,515,0.029287,0.0048361,0.0382,0.22165,GO_ANCHORING_JUNCTION,0.911701872483222
GO_LOCALIZATION_WITHIN_MEMBR...,SET,137,0.055076,0.0047402,0.071872,0.22175,GO_LOCALIZATION_WITHIN_MEMBRANE,0.911701872483222
GO_HAIR_FOLLICLE_PLACODE_FOR...,SET,4,0.27559,0.0040677,0.36005,0.22202,GO_HAIR_FOLLICLE_PLACODE_FORMATION,0.911701872483222
GO_REGULATION_OF_EOSINOPHIL_...,SET,5,0.25414,0.0041937,0.33206,0.22204,GO_REGULATION_OF_EOSINOPHIL_MIGRATION,0.911701872483222
GO_GLUCOSIDASE_ACTIVITY,SET,13,0.16656,0.004431,0.21765,0.22205,GO_GLUCOSIDASE_ACTIVITY,0.911701872483222
GO_PENTOSE_PHOSPHATE_SHUNT,SET,13,0.18812,0.0050043,0.24584,0.22208,GO_PENTOSE_PHOSPHATE_SHUNT,0.911701872483222
GO_PURINE_NUCLEOBASE_TRANSME...,SET,4,0.37495,0.0055342,0.49006,0.22211,GO_PURINE_NUCLEOBASE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.911701872483222
GO_GAMMA_TUBULIN_BINDING,SET,23,0.12934,0.0045754,0.16906,0.22212,GO_GAMMA_TUBULIN_BINDING,0.911701872483222
GO_CELLULAR_CARBOHYDRATE_BIO...,SET,78,0.075728,0.0049258,0.099021,0.22221,GO_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS,0.911701872483222
GO_METANEPHRIC_NEPHRON_MORPH...,SET,25,0.14858,0.0054793,0.1943,0.22224,GO_METANEPHRIC_NEPHRON_MORPHOGENESIS,0.911701872483222
GO_POSITIVE_REGULATION_OF_HE...11,SET,5,0.28654,0.0047284,0.37505,0.22243,GO_POSITIVE_REGULATION_OF_HEXOKINASE_ACTIVITY,0.911701872483222
GO_DICARBOXYLIC_ACID_TRANSME...,SET,38,0.11061,0.0050272,0.1448,0.22247,GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.911701872483222
GO_STRIATED_MUSCLE_CONTRACTI...,SET,155,0.053773,0.0049203,0.070409,0.22252,GO_STRIATED_MUSCLE_CONTRACTION,0.911701872483222
GO_REGULATION_OF_CEREBELLAR_...,SET,10,0.22166,0.0051721,0.29032,0.22259,GO_REGULATION_OF_CEREBELLAR_GRANULE_CELL_PRECURSOR_PROLIFERATION,0.911701872483222
REACTOME_PROTEIN_REPAIR,SET,6,0.26473,0.0047853,0.34683,0.22265,REACTOME_PROTEIN_REPAIR,0.911701872483222
GO_NEGATIVE_REGULATION_OF_PR...35,SET,7,0.23735,0.0046339,0.31106,0.22273,GO_NEGATIVE_REGULATION_OF_PROTEIN_SUMOYLATION,0.911701872483222
GO_CARDIAC_VENTRICLE_DEVELOP...,SET,118,0.064413,0.0051477,0.084458,0.22284,GO_CARDIAC_VENTRICLE_DEVELOPMENT,0.911701872483222
GO_NEGATIVE_REGULATION_OF_ES...1,SET,166,0.050271,0.0047588,0.065925,0.22287,GO_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.911701872483222
GO_MEMBRANE_RAFT_DISTRIBUTION,SET,5,0.31091,0.0051304,0.40777,0.2229,GO_MEMBRANE_RAFT_DISTRIBUTION,0.911701872483222
GO_NUCLEOBASE_CONTAINING_SMA...1,SET,91,0.068173,0.004788,0.089454,0.223,GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS,0.911701872483222
GO_ARTERY_DEVELOPMENT,SET,80,0.076999,0.005072,0.10104,0.22301,GO_ARTERY_DEVELOPMENT,0.911701872483222
GO_REGULATION_OF_INTRACELLUL...1,SET,33,0.10758,0.0045573,0.14117,0.22302,GO_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,0.911701872483222
GO_RNA_HELICASE_ACTIVITY,SET,46,0.086311,0.0043152,0.11331,0.22312,GO_RNA_HELICASE_ACTIVITY,0.911701872483222
GO_REGULATION_OF_NUCLEOCYTOP...,SET,101,0.06347,0.004695,0.083339,0.22316,GO_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.911701872483222
KEGG_SULFUR_METABOLISM,SET,11,0.19392,0.0047456,0.25465,0.22317,KEGG_SULFUR_METABOLISM,0.911701872483222
GO_REGULATION_OF_EXOCYTOSIS,SET,198,0.04703,0.0048579,0.061803,0.22334,GO_REGULATION_OF_EXOCYTOSIS,0.912090291848373
GO_POSITIVE_REGULATION_OF_NA...1,SET,7,0.23557,0.0045992,0.30973,0.22347,GO_POSITIVE_REGULATION_OF_NAD_P_H_OXIDASE_ACTIVITY,0.912315150905433
REACTOME_ACYL_CHAIN_REMODELL...5,SET,20,0.15669,0.0051691,0.20633,0.22381,REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,0.913009229738781
GO_TRACHEA_DEVELOPMENT,SET,18,0.17107,0.0053542,0.22538,0.22393,GO_TRACHEA_DEVELOPMENT,0.913009229738781
GO_PURINE_DEOXYRIBONUCLEOTID...,SET,6,0.24812,0.004485,0.3269,0.22393,GO_PURINE_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS,0.913009229738781
GO_TRANSCRIPTION_DEPENDENT_T...,SET,6,0.27408,0.0049542,0.36112,0.22394,GO_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY,0.913009229738781
GO_MICROTUBULE_BINDING,SET,219,0.043598,0.0047335,0.057506,0.22418,GO_MICROTUBULE_BINDING,0.913681727485772
GO_BASIC_AMINO_ACID_TRANSMEM...2,SET,11,0.20951,0.0051272,0.27645,0.22427,GO_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.913742630522088
GO_PARANODE_REGION_OF_AXON,SET,12,0.19311,0.0049357,0.2549,0.22436,GO_PARANODE_REGION_OF_AXON,0.913802988966901
GO_STAGA_COMPLEX,SET,12,0.1665,0.0042557,0.2199,0.22447,GO_STAGA_COMPLEX,0.913802988966901
KEGG_RETINOL_METABOLISM,SET,60,0.10613,0.0060577,0.14019,0.22451,KEGG_RETINOL_METABOLISM,0.913802988966901
GO_PEROXISOME_PROLIFERATOR_A...2,SET,20,0.15264,0.0050355,0.20183,0.22475,GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY,0.914168559973271
GO_POSITIVE_REGULATION_OF_MO...4,SET,10,0.23111,0.0053927,0.30559,0.22475,GO_POSITIVE_REGULATION_OF_MONOCYTE_DIFFERENTIATION,0.914168559973271
REACTOME_ESTABLISHMENT_OF_SI...,SET,8,0.2309,0.0048192,0.30564,0.22499,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,0.914306304926764
GO_OXIDOREDUCTASE_ACTIVITY_A...3,SET,7,0.23352,0.0045591,0.30917,0.22504,GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR,0.914306304926764
REACTOME_RESPONSE_TO_METAL_I...,SET,14,0.21529,0.0059433,0.2851,0.22508,REACTOME_RESPONSE_TO_METAL_IONS,0.914306304926764
GO_PHOSPHATASE_BINDING,SET,176,0.046689,0.0045496,0.061841,0.22514,GO_PHOSPHATASE_BINDING,0.914306304926764
GO_NUCLEAR_TRANSCRIBED_MRNA_...6,SET,106,0.060281,0.0045675,0.079872,0.22521,GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,0.914306304926764
GO_PYRIMIDINE_NUCLEOTIDE_CAT...,SET,13,0.16909,0.0044982,0.2241,0.22527,GO_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS,0.914306304926764
GO_POSITIVE_REGULATION_OF_VI...3,SET,56,0.082348,0.0045413,0.10923,0.22545,GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE,0.914306304926764
GO_POSITIVE_REGULATION_OF_HY...4,SET,5,0.26669,0.0044008,0.35387,0.22554,GO_POSITIVE_REGULATION_OF_HYPERSENSITIVITY,0.914306304926764
GO_NEGATIVE_REGULATION_OF_RE...24,SET,1448,0.017602,0.0047447,0.02336,0.22558,GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS,0.914306304926764
REACTOME_GLYCOLYSIS,SET,66,0.071953,0.0043067,0.0955,0.2256,REACTOME_GLYCOLYSIS,0.914306304926764
GO_REGULATION_OF_FERTILIZATI...,SET,25,0.12717,0.0046899,0.1688,0.22561,GO_REGULATION_OF_FERTILIZATION,0.914306304926764
REACTOME_DISEASES_OF_SIGNAL_...,SET,368,0.033322,0.0046705,0.04426,0.22576,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION,0.914426966067864
GO_SPECTRIN_BINDING,SET,27,0.1265,0.0048479,0.16804,0.22579,GO_SPECTRIN_BINDING,0.914426966067864
GO_GLYCEROL_BIOSYNTHETIC_PRO...,SET,5,0.33943,0.0056011,0.45202,0.22636,GO_GLYCEROL_BIOSYNTHETIC_PROCESS,0.915796622428666
GO_NUCLEAR_TRANSCRIPTION_FAC...,SET,189,0.045112,0.0045538,0.060101,0.22645,GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX,0.915796622428666
GO_VOLTAGE_GATED_CATION_CHAN...,SET,133,0.060146,0.005101,0.080152,0.22651,GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY,0.915796622428666
REACTOME_TRIGLYCERIDE_METABO...,SET,35,0.11312,0.0049347,0.1508,0.2266,REACTOME_TRIGLYCERIDE_METABOLISM,0.915796622428666
GO_ANTIBIOTIC_CATABOLIC_PROC...,SET,44,0.10816,0.0052892,0.14422,0.22664,GO_ANTIBIOTIC_CATABOLIC_PROCESS,0.915796622428666
GO_POSITIVE_REGULATION_OF_GO...1,SET,7,0.27654,0.0053991,0.36882,0.22669,GO_POSITIVE_REGULATION_OF_GONADOTROPIN_SECRETION,0.915796622428666
REACTOME_POST_TRANSLATIONAL_...2,SET,1275,0.018116,0.0046055,0.024161,0.2267,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.915796622428666
GO_POST_GOLGI_VESICLE_MEDIAT...,SET,97,0.060559,0.0043905,0.08078,0.22673,GO_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.915796622428666
GO_NAD_BIOSYNTHESIS_VIA_NICO...,SET,13,0.18533,0.0049303,0.24741,0.22691,GO_NAD_BIOSYNTHESIS_VIA_NICOTINAMIDE_RIBOSIDE_SALVAGE_PATHWAY,0.915996624668435
GO_POSITIVE_REGULATION_OF_MY...6,SET,28,0.11613,0.004532,0.15505,0.22693,GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.915996624668435
GO_POSITIVE_REGULATION_OF_PE...1,SET,5,0.33909,0.0055956,0.453,0.22707,GO_POSITIVE_REGULATION_OF_PENILE_ERECTION,0.916156023856859
REACTOME_REGULATION_OF_TP53_...6,SET,36,0.10539,0.0046624,0.14082,0.22712,REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,0.916156023856859
GO_POSITIVE_REGULATION_OF_TU...3,SET,15,0.18295,0.0052275,0.24478,0.22742,GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SECRETION,0.916361424332344
GO_FUSION_OF_SPERM_TO_EGG_PL...,SET,15,0.1898,0.0054233,0.25411,0.22756,GO_FUSION_OF_SPERM_TO_EGG_PLASMA_MEMBRANE_INVOLVED_IN_SINGLE_FERTILIZATION,0.916361424332344
REACTOME_RRNA_MODIFICATION_I...1,SET,4,0.2561,0.00378,0.34294,0.2276,REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION,0.916361424332344
GO_RESPONSE_TO_DRUG,SET,939,0.022,0.0048468,0.029475,0.22771,GO_RESPONSE_TO_DRUG,0.916361424332344
GO_POSITIVE_REGULATION_OF_DN...12,SET,28,0.10973,0.0042822,0.147,0.22771,GO_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,0.916361424332344
GO_DOUBLE_STRAND_BREAK_REPAI...2,SET,6,0.26152,0.0047273,0.3504,0.22773,GO_DOUBLE_STRAND_BREAK_REPAIR_VIA_SINGLE_STRAND_ANNEALING,0.916361424332344
GO_PROTEIN_DISULFIDE_OXIDORE...,SET,20,0.1353,0.0044635,0.1814,0.22788,GO_PROTEIN_DISULFIDE_OXIDOREDUCTASE_ACTIVITY,0.916361424332344
KEGG_RIBOFLAVIN_METABOLISM,SET,14,0.16719,0.0046154,0.22426,0.22799,KEGG_RIBOFLAVIN_METABOLISM,0.916361424332344
GO_GOLGI_MEDIAL_CISTERNA,SET,7,0.24708,0.004824,0.33146,0.22801,GO_GOLGI_MEDIAL_CISTERNA,0.916361424332344
GO_SCF_DEPENDENT_PROTEASOMAL...,SET,85,0.065217,0.0044275,0.087495,0.22803,GO_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.916361424332344
GO_SODIUM_CHANNEL_REGULATOR_...,SET,33,0.11486,0.0048656,0.15411,0.22805,GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY,0.916361424332344
GO_MUSCULAR_SEPTUM_MORPHOGEN...,SET,5,0.34312,0.0056621,0.46053,0.22812,GO_MUSCULAR_SEPTUM_MORPHOGENESIS,0.916361424332344
REACTOME_CARDIAC_CONDUCTION,SET,133,0.057086,0.0048414,0.076633,0.22817,REACTOME_CARDIAC_CONDUCTION,0.916361424332344
GO_REGULATION_OF_POSTSYNAPTI...3,SET,58,0.086568,0.0048583,0.11627,0.22828,GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS,0.916361424332344
GO_LYSOPHOSPHOLIPID_ACYLTRAN...,SET,14,0.18233,0.0050334,0.24491,0.2283,GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY,0.916361424332344
GO_CRANIAL_NERVE_STRUCTURAL_...,SET,10,0.22605,0.0052745,0.30412,0.22866,GO_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION,0.916737335870599
GO_POSITIVE_REGULATION_OF_IN...22,SET,46,0.10012,0.0050057,0.13483,0.22887,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,0.916737335870599
GO_1_PHOSPHATIDYLINOSITOL_BI...,SET,15,0.16081,0.004595,0.21658,0.2289,GO_1_PHOSPHATIDYLINOSITOL_BINDING,0.916737335870599
GO_CELLULAR_RESPONSE_TO_OXID...1,SET,263,0.039431,0.0046858,0.053128,0.22899,GO_CELLULAR_RESPONSE_TO_OXIDATIVE_STRESS,0.916737335870599
GO_IGE_BINDING,SET,5,0.26971,0.0044506,0.36371,0.22918,GO_IGE_BINDING,0.916737335870599
PID_ENDOTHELIN_PATHWAY,SET,62,0.085852,0.0049809,0.11578,0.2292,PID_ENDOTHELIN_PATHWAY,0.916737335870599
GO_STEROID_CATABOLIC_PROCESS,SET,25,0.13589,0.0050115,0.18329,0.22922,GO_STEROID_CATABOLIC_PROCESS,0.916737335870599
GO_POSITIVE_REGULATION_OF_TE...5,SET,36,0.094198,0.0041674,0.12707,0.22927,GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.916737335870599
GO_HISTAMINE_RECEPTOR_ACTIVI...,SET,6,0.26846,0.0048527,0.36242,0.22943,GO_HISTAMINE_RECEPTOR_ACTIVITY,0.916737335870599
GO_MALE_GENITALIA_DEVELOPMENT,SET,21,0.15221,0.0051451,0.20559,0.22955,GO_MALE_GENITALIA_DEVELOPMENT,0.916737335870599
REACTOME_DETOXIFICATION_OF_R...,SET,33,0.1057,0.0044774,0.14292,0.2298,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.916737335870599
GO_REGULATION_OF_PERK_MEDIAT...,SET,10,0.21455,0.0050061,0.29017,0.22984,GO_REGULATION_OF_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,0.916737335870599
GO_NEGATIVE_REGULATION_OF_DN...3,SET,31,0.11367,0.0046673,0.15375,0.22986,GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,0.916737335870599
GO_HEXOSE_TRANSMEMBRANE_TRAN...,SET,15,0.17257,0.004931,0.23344,0.22988,GO_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.916737335870599
GO_CELLULAR_RESPONSE_TO_CADM...,SET,32,0.12964,0.005408,0.17545,0.22998,GO_CELLULAR_RESPONSE_TO_CADMIUM_ION,0.916737335870599
GO_PHOSPHATE_ION_TRANSPORT,SET,25,0.13115,0.0048366,0.17763,0.23016,GO_PHOSPHATE_ION_TRANSPORT,0.916737335870599
REACTOME_SYNTHESIS_OF_DIPHTH...,SET,8,0.19973,0.0041685,0.27065,0.23028,REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,0.916737335870599
KEGG_VALINE_LEUCINE_AND_ISOL...1,SET,9,0.20121,0.0044542,0.27268,0.23029,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,0.916737335870599
GO_PRECATALYTIC_SPLICEOSOME,SET,41,0.085376,0.0040303,0.1157,0.23029,GO_PRECATALYTIC_SPLICEOSOME,0.916737335870599
GO_REGULATION_OF_MEIOSIS_I,SET,8,0.22753,0.0047489,0.30844,0.23036,GO_REGULATION_OF_MEIOSIS_I,0.916737335870599
REACTOME_TRANSCRIPTIONAL_REG...9,SET,62,0.083581,0.0048492,0.11331,0.23038,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,0.916737335870599
GO_ACTIVE_TRANSMEMBRANE_TRAN...,SET,321,0.036639,0.0048024,0.049671,0.23038,GO_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.916737335870599
GO_PEPTIDE_METABOLIC_PROCESS,SET,97,0.064448,0.0046724,0.08744,0.23055,GO_PEPTIDE_METABOLIC_PROCESS,0.916737335870599
GO_MEIOTIC_SISTER_CHROMATID_...,SET,4,0.25747,0.0038003,0.34933,0.23055,GO_MEIOTIC_SISTER_CHROMATID_COHESION_CENTROMERIC,0.916737335870599
GO_CELL_PROLIFERATION_IN_BON...,SET,8,0.19781,0.0041285,0.26838,0.23055,GO_CELL_PROLIFERATION_IN_BONE_MARROW,0.916737335870599
GO_TRANSCRIPTION_INITIATION_...3,SET,33,0.090903,0.0038507,0.12335,0.23059,GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_I_PROMOTER,0.916737335870599
GO_NLRP3_INFLAMMASOME_COMPLE...,SET,14,0.16749,0.0046237,0.22732,0.23062,GO_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY,0.916737335870599
PID_BETA_CATENIN_DEG_PATHWAY,SET,18,0.14061,0.0044008,0.19104,0.23086,PID_BETA_CATENIN_DEG_PATHWAY,0.916737335870599
GO_MULTICELLULAR_ORGANISMAL_...5,SET,190,0.047945,0.0048524,0.065148,0.23089,GO_MULTICELLULAR_ORGANISMAL_SIGNALING,0.916737335870599
GO_REGULATION_OF_SMAD_PROTEI...1,SET,6,0.30433,0.005501,0.41376,0.23102,GO_REGULATION_OF_SMAD_PROTEIN_COMPLEX_ASSEMBLY,0.916737335870599
REACTOME_FORMATION_OF_THE_EA...,SET,32,0.092322,0.0038512,0.12564,0.23124,REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,0.916737335870599
GO_BLOOD_VESSEL_MORPHOGENESIS,SET,531,0.028963,0.0048542,0.039441,0.23137,GO_BLOOD_VESSEL_MORPHOGENESIS,0.916737335870599
GO_CYTOCHROME_COMPLEX,SET,26,0.11307,0.0042524,0.15397,0.23137,GO_CYTOCHROME_COMPLEX,0.916737335870599
GO_PROTEIN_LOCALIZATION_TO_C...6,SET,71,0.068331,0.0042413,0.093079,0.23144,GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME,0.916737335870599
GO_FOREBRAIN_GENERATION_OF_N...,SET,60,0.091799,0.0052397,0.12508,0.2315,GO_FOREBRAIN_GENERATION_OF_NEURONS,0.916737335870599
GO_POSITIVE_REGULATION_OF_PH...8,SET,56,0.085528,0.0047167,0.11658,0.23159,GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY,0.916737335870599
GO_CELLULAR_RESPONSE_TO_NITR...2,SET,580,0.026868,0.0046998,0.03665,0.23175,GO_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND,0.916737335870599
GO_NONHOMOLOGOUS_END_JOINING...,SET,7,0.19428,0.0037932,0.26515,0.23187,GO_NONHOMOLOGOUS_END_JOINING_COMPLEX,0.916737335870599
BIOCARTA_RANKL_PATHWAY,SET,14,0.18275,0.0050448,0.24944,0.2319,BIOCARTA_RANKL_PATHWAY,0.916737335870599
GO_NEGATIVE_REGULATION_OF_TO...5,SET,38,0.089922,0.004087,0.12274,0.2319,GO_NEGATIVE_REGULATION_OF_TOR_SIGNALING,0.916737335870599
GO_REGULATION_OF_HYDROGEN_PE...1,SET,7,0.25092,0.0048989,0.34261,0.23197,GO_REGULATION_OF_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS,0.916737335870599
GO_GABAERGIC_NEURON_DIFFEREN...,SET,13,0.20093,0.0053452,0.27443,0.23204,GO_GABAERGIC_NEURON_DIFFERENTIATION,0.916737335870599
GO_OXIDOREDUCTASE_ACTIVITY_A...30,SET,18,0.16447,0.0051478,0.2248,0.2322,GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS,0.916737335870599
GO_REGULATION_OF_CELL_ACTIVA...,SET,496,0.029341,0.0047574,0.040126,0.23232,GO_REGULATION_OF_CELL_ACTIVATION,0.916737335870599
GO_INTERLEUKIN_12_BIOSYNTHET...,SET,7,0.24811,0.004844,0.33974,0.23261,GO_INTERLEUKIN_12_BIOSYNTHETIC_PROCESS,0.916737335870599
GO_NEGATIVE_REGULATION_OF_CE...25,SET,92,0.057249,0.0040427,0.078394,0.23262,GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.916737335870599
GO_MIDBRAIN_DEVELOPMENT,SET,83,0.069923,0.0046911,0.095795,0.23272,GO_MIDBRAIN_DEVELOPMENT,0.916737335870599
GO_VIRAL_RNA_GENOME_REPLICAT...,SET,27,0.12001,0.0045991,0.16452,0.23288,GO_VIRAL_RNA_GENOME_REPLICATION,0.916737335870599
GO_SUPEROXIDE_GENERATING_NAD...1,SET,7,0.25205,0.004921,0.3458,0.23303,GO_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY,0.916737335870599
REACTOME_NEUROFASCIN_INTERAC...,SET,6,0.26003,0.0047003,0.35687,0.23311,REACTOME_NEUROFASCIN_INTERACTIONS,0.916737335870599
GO_REGULATION_OF_LOCOMOTION_...,SET,5,0.34745,0.0057335,0.47695,0.23316,GO_REGULATION_OF_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR,0.916737335870599
REACTOME_MRNA_EDITING:_C_TO_...,SET,7,0.20042,0.003913,0.27515,0.23318,REACTOME_MRNA_EDITING:_C_TO_U_CONVERSION,0.916737335870599
BIOCARTA_AKAP95_PATHWAY,SET,11,0.16732,0.0040947,0.22973,0.2332,BIOCARTA_AKAP95_PATHWAY,0.916737335870599
GO_UTERUS_DEVELOPMENT,SET,22,0.14032,0.0048548,0.19278,0.23335,GO_UTERUS_DEVELOPMENT,0.916737335870599
GO_NEGATIVE_REGULATION_OF_PR...15,SET,6,0.24633,0.0044527,0.33848,0.23338,GO_NEGATIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,0.916737335870599
GO_MITOCHONDRIAL_CALCIUM_ION...1,SET,19,0.14722,0.0047339,0.20234,0.23344,GO_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS,0.916737335870599
GO_NEGATIVE_REGULATION_OF_LE...7,SET,45,0.097105,0.0048019,0.13356,0.2336,GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.916737335870599
GO_NEUROMUSCULAR_PROCESS_CON...1,SET,49,0.096882,0.0049987,0.13327,0.23363,GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE,0.916737335870599
