VARIABLE,TYPE,NGENES,BETA,BETA_STD,SE,P,FULL_NAME,P_FDR
GSE21546_UNSTIM_VS_ANTI_CD3_...6,SET,147,0.052225,0.0046543,0.073511,0.23872,GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP,0.913494455445545
BOSCO_ALLERGEN_INDUCED_TH2_A...,SET,133,0.057413,0.0048688,0.080815,0.23873,BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE,0.913494455445545
GOBP_NEGATIVE_REGULATION_OF_...150,SET,51,0.092097,0.0048472,0.12966,0.23876,GOBP_NEGATIVE_REGULATION_OF_COAGULATION,0.913494455445545
BURTON_ADIPOGENESIS_3,SET,95,0.058401,0.00419,0.082227,0.23878,BURTON_ADIPOGENESIS_3,0.913494455445545
GOBP_RESPONSE_TO_CALCIUM_ION,SET,124,0.057365,0.0046984,0.080788,0.23883,GOBP_RESPONSE_TO_CALCIUM_ION,0.913494455445545
GOBP_INSULIN_SECRETION_INVOL...,SET,59,0.077689,0.0043969,0.10941,0.23884,GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.913494455445545
REACTOME_NRAGE_SIGNALS_DEATH...,SET,53,0.087418,0.00469,0.12313,0.23886,REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,0.913494455445545
LEE_SP4_THYMOCYTE,SET,15,0.16663,0.0047608,0.23471,0.23888,LEE_SP4_THYMOCYTE,0.913494455445545
GOBP_PHOSPHOLIPID_EFFLUX,SET,11,0.19443,0.0047576,0.27388,0.23889,GOBP_PHOSPHOLIPID_EFFLUX,0.913494455445545
GSE23925_LIGHT_ZONE_VS_NAIVE...2,SET,181,0.046201,0.0045646,0.065088,0.23891,GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_UP,0.913494455445545
MIR4498,SET,231,0.04059,0.0045242,0.057184,0.23892,MIR4498,0.913494455445545
GOBP_POSITIVE_REGULATION_OF_...721,SET,12,0.16237,0.0041497,0.22882,0.23899,GOBP_POSITIVE_REGULATION_OF_SPINDLE_CHECKPOINT,0.913598192307692
WU_CELL_MIGRATION,SET,167,0.050459,0.0047905,0.071123,0.23902,WU_CELL_MIGRATION,0.913598192307692
GOMF_ATPASE_COUPLED_INORGANI...,SET,10,0.20344,0.0047467,0.28678,0.23904,GOMF_ATPASE_COUPLED_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.913598192307692
REACTOME_SIGNALING_BY_ERBB2_...1,SET,15,0.14103,0.0040294,0.19887,0.23912,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,0.913598192307692
BIOCARTA_TCRA_PATHWAY,SET,10,0.19623,0.0045785,0.27676,0.23915,BIOCARTA_TCRA_PATHWAY,0.913598192307692
REACTOME_RSV_HOST_INTERACTIO...,SET,84,0.066989,0.0045208,0.094488,0.23918,REACTOME_RSV_HOST_INTERACTIONS,0.913598192307692
GSE22443_NAIVE_VS_ACT_AND_IL...1,SET,185,0.044895,0.0044838,0.063324,0.23918,GSE22443_NAIVE_VS_ACT_AND_IL12_TREATED_CD8_TCELL_DN,0.913598192307692
GALIE_TUMOR_ANGIOGENESIS,SET,7,0.25158,0.0049114,0.35489,0.2392,GALIE_TUMOR_ANGIOGENESIS,0.913598192307692
GOBP_NADP_METABOLIC_PROCESS,SET,40,0.098155,0.0045765,0.13846,0.2392,GOBP_NADP_METABOLIC_PROCESS,0.913598192307692
ROZANOV_MMP14_TARGETS_SUBSET,SET,32,0.126,0.0052557,0.17775,0.23921,ROZANOV_MMP14_TARGETS_SUBSET,0.913598192307692
HAY_BONE_MARROW_CD34_POS_ERP,SET,8,0.22371,0.0046688,0.31582,0.23937,HAY_BONE_MARROW_CD34_POS_ERP,0.913965861275477
HP_OSTEOPENIA,SET,288,0.035765,0.0044441,0.050496,0.23939,HP_OSTEOPENIA,0.913965861275477
WOO_LIVER_CANCER_RECURRENCE_...1,SET,74,0.071744,0.0045455,0.10132,0.23946,WOO_LIVER_CANCER_RECURRENCE_DN,0.913965861275477
MIR4666B,SET,111,0.060861,0.0047179,0.085977,0.23952,MIR4666B,0.913965861275477
HP_MYOPATHY,SET,280,0.035889,0.0043981,0.050709,0.23956,HP_MYOPATHY,0.913965861275477
RPS14_DN.V1_UP,SET,180,0.047217,0.0046522,0.066715,0.23956,RPS14_DN.V1_UP,0.913965861275477
MIR219B_3P,SET,54,0.084875,0.0045962,0.11997,0.23963,MIR219B_3P,0.913965861275477
GOBP_ORGANOPHOSPHATE_BIOSYNT...,SET,508,0.026764,0.0043899,0.03783,0.23964,GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.913965861275477
LI_ESTROGENE_MID_E2_RESPONSE...1,SET,40,0.10454,0.0048741,0.14778,0.23966,LI_ESTROGENE_MID_E2_RESPONSE_DN,0.913965861275477
GOBP_NEGATIVE_REGULATION_OF_...687,SET,4,0.34019,0.0050207,0.48091,0.23967,GOBP_NEGATIVE_REGULATION_OF_URINE_VOLUME,0.913965861275477
REACTOME_DEFECTS_IN_COBALAMI...,SET,12,0.16859,0.0043086,0.23842,0.23976,REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM,0.913965861275477
GSE43863_TH1_VS_LY6C_LOW_CXC...1,SET,184,0.044378,0.0044204,0.062763,0.23976,GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN,0.913965861275477
GOMF_IGE_BINDING,SET,5,0.25516,0.0042102,0.36093,0.2398,GOMF_IGE_BINDING,0.913965861275477
WP_SUDDEN_INFANT_DEATH_SYNDR...,SET,148,0.055214,0.0049372,0.078115,0.23984,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,0.913965861275477
GOBP_REGULATION_OF_PRESYNAPT...1,SET,12,0.19614,0.0050127,0.27749,0.23984,GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.913965861275477
KEGG_MEDICUS_PATHOGEN_SHIGEL...2,SET,10,0.19503,0.0045503,0.27598,0.23989,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY,0.913965861275477
REACTOME_NEPHRIN_FAMILY_INTE...,SET,21,0.12766,0.004315,0.18065,0.23989,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,0.913965861275477
REACTOME_REGULATION_OF_FZD_B...,SET,20,0.1468,0.0048425,0.20776,0.23992,REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,0.913965861275477
HP_INTEROSSEUS_MUSCLE_ATROPHY,SET,4,0.24924,0.0036785,0.35274,0.23992,HP_INTEROSSEUS_MUSCLE_ATROPHY,0.913965861275477
GOBP_POSITIVE_REGULATION_OF_...51,SET,68,0.076418,0.004642,0.10816,0.23993,GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS,0.913965861275477
GOBP_MRNA_3_END_PROCESSING,SET,36,0.091832,0.0040624,0.12999,0.23995,GOBP_MRNA_3_END_PROCESSING,0.913965861275477
GSE1432_CTRL_VS_IFNG_1H_MICR...1,SET,185,0.043737,0.0043682,0.061909,0.23995,GSE1432_CTRL_VS_IFNG_1H_MICROGLIA_DN,0.913965861275477
MODULE_127,SET,11,0.15978,0.0039099,0.22619,0.23997,MODULE_127,0.913965861275477
GOMF_ALPHA_GLUCOSIDASE_ACTIV...,SET,7,0.22781,0.0044474,0.32251,0.23998,GOMF_ALPHA_GLUCOSIDASE_ACTIVITY,0.913965861275477
MODULE_236,SET,16,0.16068,0.0047414,0.22748,0.23999,MODULE_236,0.913965861275477
HP_TRUNCAL_TITUBATION,SET,7,0.23893,0.0046644,0.33826,0.23999,HP_TRUNCAL_TITUBATION,0.913965861275477
GSE24142_EARLY_THYMIC_PROGEN...11,SET,180,0.046561,0.0045875,0.065935,0.24005,GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP,0.914094198531829
GSE17721_LPS_VS_CPG_1H_BMDC_...1,SET,192,0.044463,0.004523,0.062974,0.24008,GSE17721_LPS_VS_CPG_1H_BMDC_DN,0.914108282208589
MODULE_14,SET,13,0.18806,0.0050023,0.26644,0.24015,MODULE_14,0.914233220338983
GOBP_NEGATIVE_REGULATION_OF_...152,SET,8,0.25185,0.005256,0.35684,0.24017,GOBP_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,0.914233220338983
GSE29618_PRE_VS_DAY7_POST_TI...8,SET,176,0.045626,0.0044457,0.064668,0.24024,GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_PDC_UP,0.914233220338983
GOBP_MITOTIC_CELL_CYCLE,SET,838,0.020795,0.0043401,0.029478,0.24027,GOBP_MITOTIC_CELL_CYCLE,0.914233220338983
GOBP_BIOMINERAL_TISSUE_DEVEL...,SET,161,0.050832,0.0047391,0.072065,0.2403,GOBP_BIOMINERAL_TISSUE_DEVELOPMENT,0.914233220338983
GOBP_REGULATION_OF_MICROVILL...3,SET,13,0.15928,0.0042367,0.22581,0.2403,GOBP_REGULATION_OF_MICROVILLUS_ORGANIZATION,0.914233220338983
HP_ABNORMAL_ANTITRAGUS_MORPH...,SET,10,0.19423,0.0045316,0.27539,0.24032,HP_ABNORMAL_ANTITRAGUS_MORPHOLOGY,0.914233220338983
GOBP_REGULATION_OF_ENDODEOXY...,SET,8,0.22111,0.0046144,0.31355,0.24035,GOBP_REGULATION_OF_ENDODEOXYRIBONUCLEASE_ACTIVITY,0.914233220338983
GOBP_REGULATION_OF_ALTERNATI...,SET,50,0.079057,0.00412,0.11214,0.24041,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.914233220338983
GOBP_POSITIVE_REGULATION_OF_...431,SET,18,0.14415,0.0045111,0.2045,0.24045,GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,0.914233220338983
GSE18893_CTRL_VS_TNF_TREATED...1,SET,177,0.045931,0.004488,0.065163,0.24045,GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_DN,0.914233220338983
GOCC_L_TYPE_VOLTAGE_GATED_CA...,SET,12,0.19571,0.0050019,0.27774,0.24051,GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX,0.914233220338983
HP_HYPERNASAL_SPEECH,SET,88,0.06707,0.0046322,0.095184,0.24052,HP_HYPERNASAL_SPEECH,0.914233220338983
BYSTRYKH_HEMATOPOIESIS_STEM_...1,SET,64,0.068813,0.0040557,0.097666,0.24054,BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS,0.914233220338983
GOMF_BETA_TUBULIN_BINDING,SET,35,0.097413,0.0042491,0.13826,0.24054,GOMF_BETA_TUBULIN_BINDING,0.914233220338983
GSE10147_IL3_AND_HIVP17_VS_I...1,SET,134,0.050035,0.0042589,0.071013,0.24054,GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_DN,0.914233220338983
GOBP_POSITIVE_REGULATION_OF_...357,SET,81,0.068075,0.0045116,0.096628,0.24056,GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION,0.914233220338983
GOCC_FILTRATION_DIAPHRAGM,SET,9,0.2153,0.0047656,0.30572,0.24065,GOCC_FILTRATION_DIAPHRAGM,0.914315673108418
GSE37416_0H_VS_3H_F_TULARENS...1,SET,182,0.044096,0.0043686,0.062618,0.24065,GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_DN,0.914315673108418
MODULE_576,SET,102,0.060668,0.0045093,0.086184,0.24074,MODULE_576,0.914315673108418
HP_UNDETECTABLE_ELECTRORETIN...,SET,33,0.11163,0.0047286,0.1586,0.24076,HP_UNDETECTABLE_ELECTRORETINOGRAM,0.914315673108418
GOBP_BONE_MARROW_DEVELOPMENT,SET,9,0.20894,0.0046249,0.29687,0.24078,GOBP_BONE_MARROW_DEVELOPMENT,0.914315673108418
HP_DUPLICATION_OF_THE_DISTAL...2,SET,6,0.23749,0.0042925,0.33745,0.24079,HP_DUPLICATION_OF_THE_DISTAL_PHALANX_OF_THE_THUMB,0.914315673108418
HP_INTRAHEPATIC_BILE_DUCT_DI...,SET,3,0.35172,0.0044956,0.49981,0.24081,HP_INTRAHEPATIC_BILE_DUCT_DILATATION,0.914315673108418
GOMF_CULLIN_FAMILY_PROTEIN_B...,SET,21,0.12153,0.0041079,0.17272,0.24084,GOMF_CULLIN_FAMILY_PROTEIN_BINDING,0.914315673108418
MIR548AD_5P_MIR548AE_5P_MIR5...,SET,444,0.029045,0.0044617,0.041286,0.24088,MIR548AD_5P_MIR548AE_5P_MIR548AY_5P_MIR548B_5P_MIR548D_5P,0.914315673108418
HP_COOMBS_POSITIVE_HEMOLYTIC...,SET,9,0.20462,0.0045292,0.2909,0.24091,HP_COOMBS_POSITIVE_HEMOLYTIC_ANEMIA,0.914315673108418
HP_ABNORMALITY_OF_THE_HAMATE...,SET,9,0.21072,0.0046643,0.29959,0.24092,HP_ABNORMALITY_OF_THE_HAMATE_BONE,0.914315673108418
WP_PLURIPOTENT_STEM_CELL_DIF...,SET,46,0.095866,0.0047925,0.1363,0.24093,WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY,0.914315673108418
GOBP_CARDIOBLAST_DIFFERENTIA...,SET,16,0.17415,0.0051389,0.24762,0.24093,GOBP_CARDIOBLAST_DIFFERENTIATION,0.914315673108418
HP_CUTANEOUS_CYST,SET,21,0.12695,0.004291,0.18051,0.24095,HP_CUTANEOUS_CYST,0.914315673108418
GOBP_POSITIVE_REGULATION_OF_...550,SET,12,0.17103,0.0043711,0.24333,0.24107,GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,0.914647194629407
GOMF_ALPHA_1_4_GLUCOSIDASE_A...,SET,5,0.27019,0.0044582,0.38444,0.24109,GOMF_ALPHA_1_4_GLUCOSIDASE_ACTIVITY,0.914647194629407
GOBP_SPERM_CAPACITATION,SET,29,0.1163,0.0046186,0.16554,0.24117,GOBP_SPERM_CAPACITATION,0.914730975237264
HP_ADRENAL_OVERACTIVITY,SET,49,0.094074,0.0048534,0.1339,0.24117,HP_ADRENAL_OVERACTIVITY,0.914730975237264
HP_NONCOMMUNICATING_HYDROCEP...,SET,6,0.26909,0.0048637,0.38313,0.24124,HP_NONCOMMUNICATING_HYDROCEPHALUS,0.914730975237264
GOBP_POINTED_END_ACTIN_FILAM...,SET,7,0.20635,0.0040283,0.29381,0.24125,GOBP_POINTED_END_ACTIN_FILAMENT_CAPPING,0.914730975237264
GOBP_SMOOTH_MUSCLE_CELL_MIGR...,SET,67,0.077811,0.0046919,0.1108,0.24126,GOBP_SMOOTH_MUSCLE_CELL_MIGRATION,0.914730975237264
GOBP_PROTEIN_REPAIR,SET,7,0.2083,0.0040665,0.29662,0.24127,GOBP_PROTEIN_REPAIR,0.914730975237264
GOMF_MONOCARBOXYLIC_ACID_BIN...,SET,82,0.072537,0.0048368,0.10332,0.24133,GOMF_MONOCARBOXYLIC_ACID_BINDING,0.914858655104712
GOBP_TOLL_LIKE_RECEPTOR_7_SI...,SET,8,0.23604,0.004926,0.33625,0.24136,GOBP_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY,0.914872592431017
MIR449A,SET,280,0.03569,0.0043737,0.05085,0.24139,MIR449A,0.914886526717557
GSE17301_IFNA2_VS_IFNA2_AND_...1,SET,182,0.04647,0.0046037,0.066221,0.24143,GSE17301_IFNA2_VS_IFNA2_AND_ACD3_ACD28_STIM_CD8_TCELL_DN,0.914938354596009
GOBP_NEGATIVE_REGULATION_OF_...597,SET,95,0.061625,0.0044214,0.08785,0.24151,GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.915015650185145
FAELT_B_CLL_WITH_VH_REARRANG...2,SET,44,0.09126,0.0044622,0.13015,0.24159,FAELT_B_CLL_WITH_VH_REARRANGEMENTS_UP,0.915015650185145
GOBP_PROTEIN_INSERTION_INTO_...6,SET,6,0.21495,0.0038851,0.30655,0.2416,GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_MEMBRANE,0.915015650185145
REACTOME_ORGANELLE_BIOGENESI...,SET,250,0.036529,0.0042335,0.052109,0.24165,REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,0.915015650185145
REACTOME_TRANSCRIPTION_OF_E2...2,SET,16,0.14239,0.0042016,0.20312,0.24165,REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,0.915015650185145
PID_HIV_NEF_PATHWAY,SET,35,0.10096,0.0044038,0.14403,0.24166,PID_HIV_NEF_PATHWAY,0.915015650185145
GRABARCZYK_BCL11B_TARGETS_DN,SET,56,0.08074,0.0044523,0.11519,0.24168,GRABARCZYK_BCL11B_TARGETS_DN,0.915015650185145
XU_RESPONSE_TO_TRETINOIN_AND...2,SET,14,0.17867,0.0049318,0.25491,0.24169,XU_RESPONSE_TO_TRETINOIN_AND_NSC682994_UP,0.915015650185145
GOBP_REGULATION_OF_LIPASE_AC...,SET,59,0.08252,0.0046703,0.11775,0.24171,GOBP_REGULATION_OF_LIPASE_ACTIVITY,0.915015650185145
GOBP_REGULATION_OF_CELL_ACTI...,SET,577,0.026467,0.0046176,0.037767,0.24172,GOBP_REGULATION_OF_CELL_ACTIVATION,0.915015650185145
WP_COHESIN_COMPLEX_CORNELIA_...,SET,27,0.10807,0.0041413,0.15423,0.24174,WP_COHESIN_COMPLEX_CORNELIA_DE_LANGE_SYNDROME,0.915015650185145
KEGG_MEDICUS_REFERENCE_ANGII...,SET,7,0.25485,0.0049753,0.36377,0.24179,KEGG_MEDICUS_REFERENCE_ANGII_AT1R_NOX2_SIGNALING_PATHWAY,0.915105243384515
MIR6817_3P,SET,203,0.043492,0.0045478,0.062095,0.24184,MIR6817_3P,0.915194817073171
GOMF_VOLTAGE_GATED_POTASSIUM...1,SET,96,0.068649,0.004951,0.098063,0.24195,GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.915347292006525
GSE3982_BCELL_VS_TH1_UP,SET,163,0.046908,0.0044001,0.067008,0.24196,GSE3982_BCELL_VS_TH1_UP,0.915347292006525
HP_ABNORMAL_HALLUX_PHALANX_M...,SET,37,0.09523,0.0042707,0.13606,0.242,HP_ABNORMAL_HALLUX_PHALANX_MORPHOLOGY,0.915347292006525
HP_FETAL_PYELECTASIS,SET,9,0.22089,0.0048893,0.31562,0.24201,HP_FETAL_PYELECTASIS,0.915347292006525
SWEET_KRAS_TARGETS_UP,SET,74,0.07596,0.0048127,0.10858,0.2421,SWEET_KRAS_TARGETS_UP,0.915347292006525
MIR548AK_MIR548AM_5P_MIR548C...,SET,443,0.028931,0.0044395,0.041355,0.2421,MIR548AK_MIR548AM_5P_MIR548C_5P_MIR548H_5P_MIR548O_5P_MIR548AU_5P,0.915347292006525
MIR548O_5P_MIR548W,SET,443,0.028931,0.0044395,0.041355,0.2421,MIR548O_5P_MIR548W,0.915347292006525
GOBP_PROTEIN_DEUBIQUITINATIO...,SET,5,0.26739,0.004412,0.38224,0.24211,GOBP_PROTEIN_DEUBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.915347292006525
HP_FOLLICULAR_HYPERPLASIA,SET,14,0.16527,0.004562,0.23627,0.24212,HP_FOLLICULAR_HYPERPLASIA,0.915347292006525
GSE24210_CTRL_VS_IL35_TREATE...1,SET,180,0.04243,0.0041806,0.060669,0.24216,GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN,0.915347292006525
MODULE_312,SET,46,0.087654,0.004382,0.12533,0.24217,MODULE_312,0.915347292006525
GOMF_CARGO_ADAPTOR_ACTIVITY,SET,20,0.13226,0.004363,0.18924,0.2423,GOMF_CARGO_ADAPTOR_ACTIVITY,0.915595207563573
GSE41867_NAIVE_VS_DAY30_LCMV...2,SET,182,0.041321,0.0040936,0.059132,0.24235,GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP,0.915595207563573
GOBP_RESPONSE_TO_IRON_II_ION,SET,6,0.25512,0.0046112,0.36514,0.24237,GOBP_RESPONSE_TO_IRON_II_ION,0.915595207563573
GOBP_RESPONSE_TO_VIRUS,SET,368,0.032303,0.0045272,0.046233,0.24238,GOBP_RESPONSE_TO_VIRUS,0.915595207563573
GSE39556_CD8A_DC_VS_NK_CELL_...2,SET,180,0.045444,0.0044775,0.065045,0.24239,GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_DN,0.915595207563573
GOMF_CYCLOSPORIN_A_BINDING,SET,17,0.13105,0.0039858,0.18758,0.2424,GOMF_CYCLOSPORIN_A_BINDING,0.915595207563573
GSE26030_UNSTIM_VS_RESTIM_TH...1,SET,178,0.04457,0.0043672,0.063802,0.24242,GSE26030_UNSTIM_VS_RESTIM_TH17_DAY15_POST_POLARIZATION_DN,0.915595207563573
GOBP_MITOTIC_CYTOKINETIC_PRO...,SET,31,0.10466,0.004297,0.14987,0.24249,GOBP_MITOTIC_CYTOKINETIC_PROCESS,0.915670688350983
GOBP_PYRIMIDINE_NUCLEOBASE_B...,SET,7,0.21735,0.0042431,0.31129,0.24253,GOBP_PYRIMIDINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS,0.915670688350983
GSE45365_NK_CELL_VS_BCELL_MC...2,SET,181,0.045205,0.0044662,0.064766,0.2426,GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_UP,0.915670688350983
GOBP_EPITHELIAL_FLUID_TRANSP...,SET,12,0.18486,0.0047245,0.26486,0.24261,GOBP_EPITHELIAL_FLUID_TRANSPORT,0.915670688350983
GOBP_NEGATIVE_REGULATION_OF_...591,SET,13,0.17891,0.004759,0.25635,0.24263,GOBP_NEGATIVE_REGULATION_OF_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE,0.915670688350983
MIR7976,SET,91,0.06037,0.0042396,0.086511,0.24265,MIR7976,0.915670688350983
WP_NAD_METABOLISM_IN_ONCOGEN...,SET,22,0.11933,0.0041282,0.17104,0.2427,WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,0.915670688350983
GOBP_NUCLEAR_PORE_ORGANIZATI...,SET,15,0.14573,0.0041638,0.20889,0.2427,GOBP_NUCLEAR_PORE_ORGANIZATION,0.915670688350983
BIOCARTA_RHO_PATHWAY,SET,18,0.14028,0.0043903,0.20112,0.24274,BIOCARTA_RHO_PATHWAY,0.915670688350983
MODULE_70,SET,39,0.097339,0.0044815,0.13955,0.24274,MODULE_70,0.915670688350983
HAN_JNK_SINGALING_UP,SET,34,0.1088,0.0046776,0.15599,0.24277,HAN_JNK_SINGALING_UP,0.915670688350983
GOCC_ACTIN_CYTOSKELETON,SET,481,0.027978,0.0044687,0.040115,0.24277,GOCC_ACTIN_CYTOSKELETON,0.915670688350983
KEGG_MEDICUS_REFERENCE_TLR1_...,SET,18,0.13944,0.0043638,0.19995,0.2428,KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY,0.915670688350983
GOMF_CHLORIDE_CHANNEL_REGULA...,SET,13,0.15135,0.0040258,0.21707,0.24283,GOMF_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY,0.915670688350983
REACTOME_HISTIDINE_CATABOLISM,SET,7,0.24144,0.0047135,0.34633,0.24286,REACTOME_HISTIDINE_CATABOLISM,0.915670688350983
GOCC_CARDIAC_MYOFIBRIL,SET,6,0.25848,0.0046719,0.37087,0.24292,GOCC_CARDIAC_MYOFIBRIL,0.915670688350983
DAUER_STAT3_TARGETS_DN,SET,46,0.091489,0.0045737,0.13128,0.24294,DAUER_STAT3_TARGETS_DN,0.915670688350983
BEGUM_TARGETS_OF_PAX3_FOXO1_...3,SET,54,0.087904,0.0047602,0.12614,0.24295,BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP,0.915670688350983
HP_FINGER_APLASIA,SET,77,0.065724,0.0042474,0.094317,0.24296,HP_FINGER_APLASIA,0.915670688350983
GOBP_RESPONSE_TO_UV_C,SET,12,0.17729,0.0045311,0.25444,0.24297,GOBP_RESPONSE_TO_UV_C,0.915670688350983
E2F_Q3_01,SET,209,0.040262,0.0042712,0.057801,0.24304,E2F_Q3_01,0.915670688350983
HP_ABNORMALITY_OF_THE_DORSAL...,SET,5,0.22644,0.0037362,0.32514,0.24309,HP_ABNORMALITY_OF_THE_DORSAL_COLUMN_OF_THE_SPINAL_CORD,0.915670688350983
GOBP_NEURAL_TUBE_PATTERNING,SET,28,0.12152,0.0047421,0.17455,0.24316,GOBP_NEURAL_TUBE_PATTERNING,0.915670688350983
GOBP_REGULATION_OF_CYCLASE_A...,SET,51,0.09116,0.0047979,0.13096,0.24318,GOBP_REGULATION_OF_CYCLASE_ACTIVITY,0.915670688350983
GOBP_TRANSFORMING_GROWTH_FAC...4,SET,196,0.044109,0.004533,0.063364,0.24318,GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.915670688350983
GOBP_REGULATION_OF_METAPHASE...,SET,14,0.16287,0.0044957,0.23398,0.24319,GOBP_REGULATION_OF_METAPHASE_PLATE_CONGRESSION,0.915670688350983
EN1_01,SET,98,0.063696,0.0046412,0.091527,0.24324,EN1_01,0.915670688350983
DAVICIONI_MOLECULAR_ARMS_VS_...2,SET,301,0.034979,0.0044418,0.05027,0.24328,DAVICIONI_MOLECULAR_ARMS_VS_ERMS_UP,0.915670688350983
HP_PAROXYSMAL_BURSTS_OF_LAUG...,SET,9,0.19258,0.0042628,0.27687,0.24335,HP_PAROXYSMAL_BURSTS_OF_LAUGHTER,0.915670688350983
GSE37605_TREG_VS_TCONV_C57BL...4,SET,114,0.056528,0.0044404,0.081271,0.24336,GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP,0.915670688350983
HP_ABNORMAL_SOFT_PALATE_MORP...,SET,224,0.038687,0.004247,0.055623,0.24337,HP_ABNORMAL_SOFT_PALATE_MORPHOLOGY,0.915670688350983
HP_GENERALIZED_DYSTONIA,SET,27,0.10927,0.0041872,0.15714,0.24342,HP_GENERALIZED_DYSTONIA,0.915670688350983
MIR1291,SET,97,0.061491,0.0044577,0.088434,0.24343,MIR1291,0.915670688350983
KAUFFMANN_DNA_REPLICATION_GE...,SET,135,0.050765,0.004337,0.073033,0.2435,KAUFFMANN_DNA_REPLICATION_GENES,0.915670688350983
MIR4661_5P,SET,36,0.094518,0.0041812,0.13598,0.24351,MIR4661_5P,0.915670688350983
GOMF_SPLICING_FACTOR_BINDING,SET,5,0.2396,0.0039535,0.34474,0.24353,GOMF_SPLICING_FACTOR_BINDING,0.915670688350983
HP_PEG_SHAPED_MAXILLARY_LATE...,SET,24,0.13517,0.0048838,0.19448,0.24353,HP_PEG_SHAPED_MAXILLARY_LATERAL_INCISORS,0.915670688350983
